timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed,head_offset_z,torso_dz,movement_speed_3d
14.950028419494629,0.4263076325929062,-0.038978125201240096,-0.8312218740959127,0.014037390544492028,-0.018064022572561015,0.2184147702872817,-1.9198318641989907,0.20839161231535208,2.0015406064570413
15.046743631362915,0.4192307096129749,-0.12179250108705543,-0.8300593500088348,0.04408742936666978,6.525889283531049e-05,0.45584843184022245,-1.946427377092053,0.006160283089792484,0.4602769339632959
15.142334699630737,0.4450323867063129,-0.19111005893904823,-0.8023345797881293,0.04108275956282522,0.02450336042204404,0.5004151118257923,-1.8715172128348108,0.011366180367181318,0.5143476402976624
15.238398790359497,0.42816127726247843,-0.24667163735816008,-0.7683336811961325,0.02903459070503934,-0.038726267845923965,0.5038487223306842,-1.7033775908470836,0.1756959331715975,1.8970775282661014
15.353809356689453,0.43926670288420755,-0.24937088940319932,-0.7572195520381991,0.0027610454057323728,0.003223752543217501,0.03677757063030399,-1.6740970838587192,-0.15662156596100668,1.3575799397222466
15.446553945541382,0.4587134948141534,-0.265142363861322,-0.7311074247388214,0.028038404588408693,0.008815497611330454,0.3169088677019677,-1.8851007739758392,-0.13162522804251423,1.4541748076590693
15.541963577270508,0.4610080466133751,-0.19659928917898384,-0.7339737826091446,-0.03867520800585717,0.005426578487226185,0.40933035350044616,-1.849155055531657,-0.020119707372871096,0.46045683150088373
15.638885974884033,0.40727696305896016,-0.1423878986882416,-0.8339034876105234,-0.04877598252737468,-0.024778597193643875,0.5644619558002806,-1.759609027805934,0.14750689989394394,1.6232125510529412
15.750113010406494,0.41585080936746127,-0.080918683992355,-0.8078332860762156,0.01425165997593653,-0.02016556585082129,0.22200821901192597,-1.773112325470397,-0.22818830955057157,2.0635316660321976
15.846235036849976,0.4468466485951311,-0.006294849928406726,-0.7768338219362602,-0.03200247200658001,0.008684856043750114,0.34497805820979255,-1.73511195939946,-0.20880123190471736,2.1994742901683737
15.950586080551147,0.45420415309533135,0.04195494788920028,-0.7674854586516556,-0.012625518359442927,-0.010691600221379207,0.15854470113214306,-1.6751427133469805,0.04817630624221608,0.48813990348772096
16.03814148902893,0.4517390629690014,0.042535128603398184,-0.7897518341990136,0.00938431386140943,-0.0004478868073978082,0.10730343369411292,-1.6432319773915998,0.557122830613829,6.363993390574547
16.149534463882446,0.4646238393038606,0.19421756181559188,-0.7988023739048639,-0.09856759901247927,0.02891305547215368,0.9221467657842859,-1.6014323713823286,-0.13157163278592504,1.4984879626841656
16.24678063392639,0.4659951395087721,0.23940145101077873,-0.8141507650061641,-0.022933382091906724,0.026325638040658694,0.3590257906733791,-1.6688997494379088,0.0984116585346766,1.0737844364092946
16.341686487197876,0.4385752963830056,0.3177759197747325,-0.8507681892623592,-0.025349505664025298,-6.455494986107389e-06,0.2671016129372786,-1.4442940429501876,0.2150202067177028,2.2813063172012598
16.43858766555786,0.396186662237892,0.4073564366521589,-0.9286310834418532,-0.006623680062077412,-0.011952246902395599,0.14101886891599763,-1.3738406774188145,0.1482935856431129,1.5368424901675113
16.54999542236328,0.36697468943283607,0.4394447618671364,-0.941363235469527,0.013998596540908303,-0.007394571726140414,0.14210524389289694,-1.5438100078121597,0.057755727443339726,0.5375412298111318
16.644783973693848,0.36490687109840647,0.43756119433013,-0.9410966602981868,0.0007655434606100569,-0.001425486271028744,0.017070041105584487,-1.524616900873257,-0.07332895265212504,0.7737938915562905
16.743728160858154,0.3728415658171516,0.412192627961524,-0.9309783088968575,0.010111277069695402,0.005557257697759655,0.11660926584732767,-1.6393868643262353,0.042115906550276645,0.44133699010531535
16.837191581726074,0.37275578712008584,0.4106958506997222,-0.9196191106777418,0.0002450908139758754,0.005945341089177638,0.06366545010675172,-1.601241629148652,-0.047343522143785365,0.5105312344540548
16.95867609977722,0.43602143456849857,0.266845659514606,-0.815232457960281,0.056823160627518673,0.02868845146696635,0.5239723399091941,-1.8002459193957943,-0.2984540140191399,2.5119799318141602
17.045365810394287,0.46289507449627854,0.21442847824157937,-0.7692755298802488,0.004332327745788823,0.001351645309443243,0.05235087928750896,-1.6361625748906188,-0.03791025797438103,0.44043212323857894
17.142619609832764,0.47090077326101326,0.18382809945991707,-0.7497632411357411,0.017620712841910052,-0.006607257056999583,0.19350144174807798,-1.609312426618754,0.07597199313409245,0.8047815073408751
17.239158391952515,0.4551650567956129,0.10875104512636267,-0.770491605230156,0.021682395679682616,-0.008710973554724747,0.24204573018603573,-1.8182765115068287,0.010010857568752423,0.2633236895207747
17.349910020828247,0.4058607072285461,0.04947881088695049,-0.8401932365951531,0.05465580436455587,-0.028905177029254474,0.5582628738857832,-1.9743778380042052,-0.018838668240985672,0.5836016464010069
17.446226119995117,0.36564556911993795,-0.1528382108426399,-0.9265901680676222,0.04360980670958413,0.006275720562971402,0.4574422203693847,-2.0239566407823237,0.011849185085180677,0.47369639268205677
17.542280673980713,0.39116307052291344,-0.2040834308568928,-0.8695314722391659,0.016159876942846187,0.039192382447965045,0.44134515986458744,-1.7577607150382013,-0.1358217076493144,1.4812826476525154
17.63807511329651,0.40201421804798015,-0.21873093127093277,-0.8504112181283316,0.0025260652229954633,0.006586376839391193,0.07363865444306655,-1.849529468094757,0.028212868177363577,0.3035812005273578
17.753517150878906,0.4211493978155672,-0.2418807780101878,-0.8014220738444664,0.015666710185511138,0.017079589253792046,0.2007645880977488,-1.8039218684214662,-0.10222639319012035,0.907994794000955
17.845359563827515,0.4352418842445068,-0.250075008615673,-0.7919571349994096,0.012572603467133691,0.00890916042521648,0.16777871157812663,-1.813119321076662,-0.019134748726070867,0.2675006815147467
17.942441701889038,0.45027038310064516,-0.24190550379564016,-0.7718710872805011,-0.004982438125490203,0.006586395673417097,0.08506868547437081,-1.8003219688246723,-0.08795374202448651,0.9099575556456705
18.037231922149658,0.45101489947899953,-0.24636501691013885,-0.7661548637374939,-0.0011466246455047824,-0.00129540006053743,0.01825055167600881,-1.639056864181577,0.14472494406188535,1.5269010130019536
18.150031089782715,0.4391564397191743,-0.24923683533630592,-0.7817185527288003,-0.0123394328045347,0.0027984523444248453,0.11217089672373386,-1.704786501089381,0.022170288599640087,0.2263025875302939
18.2469744682312,0.4352201743898125,-0.2587857353182509,-0.7587697547488748,-0.0016244662715705332,-0.0003343703917750248,0.01710814834017184,-1.6805664058950038,0.012838611011407642,0.1335345830522521
18.346691131591797,0.4156288114425552,-0.24889868314289673,-0.7877601718708452,-0.022578677729202724,-0.006754533592551274,0.23634323737176546,-1.6917670499884392,0.1424266187730375,1.447734955267149
18.43810200691223,0.41980454106970955,-0.2294927928812393,-0.7777004411357417,0.0022196739742777983,-0.0020929551319172944,0.03337464402897183,-1.7762788171142292,-0.39783817153410966,4.35232533825524
18.55018401145935,0.4142563615886836,-0.23164045214624865,-0.7515236766017188,-0.004320461040427228,-0.0116875107768833,0.11117314809067765,-1.7870354551910974,0.05433903310391298,0.49739824997428744
18.646610021591187,0.43991488092654385,-0.16719573813765687,-0.7425282320745749,-0.03138317534751715,-0.029701931391555286,0.44811612517509836,-1.6577158556061582,-0.0814480284072459,0.9561763438413661
18.743248224258423,0.4551347273012672,-0.04444339018940891,-0.762852494153532,-0.027558660482101174,-0.011086980006910463,0.3073860296651831,-1.7479227250167568,-0.15921564771112842,1.6759731286592987
18.84208393096924,0.43266987647946453,-0.007739224570203233,-0.8241093563222821,-0.02851702917736023,-0.033783115580337746,0.4473074905945102,-1.7494998681368503,0.18388996284190698,1.913576507057389
18.948904752731323,0.44646207705344443,0.01624347845551427,-0.8018173869045269,-0.014495639054350527,0.0020159162051308086,0.13700648223844128,-1.8330689339548722,-0.04459046440488014,0.4393410126538181
19.045997858047485,0.45984467721112443,0.022728349520055667,-0.7812811535390639,0.016271050918478663,-0.0071381876376403145,0.18299931503846734,-1.784376006650884,-0.12490665034612476,1.2994132575653732
19.14113187789917,0.44516762424303347,0.02473481439067179,-0.814102275467233,0.01818047100784485,-0.009806360004492877,0.2171313503231203,-1.7693952879233965,-0.016103930878958783,0.275318860196542
19.23847770690918,0.43434855509203096,0.06551616554587067,-0.825577850577936,0.006101760202825599,-0.05979490339435307,0.6174422082523422,-1.7391462271667788,0.09298609388063597,1.1373955211411075
19.358325958251953,0.4295170953416001,0.08292459306559079,-0.9044462357397848,-0.003383834019943725,-0.0031959723754601418,0.03883679261929391,-1.7764479501958796,0.10803810422571365,0.902293693093019
19.446136951446533,0.41397738264938244,0.09892827487581418,-0.9109134765847714,0.01023538934460402,-0.03206213980149886,0.38328074024788106,-1.8920290429964708,0.03042914967156743,0.516708056525259
19.540792226791382,0.44991074660749186,0.02894141111738602,-0.8466818387290682,0.01882121739548954,-0.002211373562629751,0.20020736534997685,-1.932676439154318,-0.5982426898518521,6.323395766152102
19.63921546936035,0.47550323805041195,0.04851214699624295,-0.8372853750031191,-0.0007106755675094911,-0.006988111275298151,0.07136683579764866,-1.790826279597899,-0.20020280399386958,2.0353524514702355
19.750543117523193,0.43983742219291627,0.04887076942170411,-0.8816610441013834,0.013976221949502278,-0.045268505067934554,0.42556290809290054,-2.1238848044838634,0.10440454891586859,1.0298531794473087
19.846327781677246,0.45642234401235443,0.0708244551614695,-0.8385679585174819,-0.01712733453227439,0.0018114275922851493,0.17980810127342875,-1.948144864543417,0.3674807544306499,3.8407414316887873
19.9426691532135,0.44435055904575727,0.08296269323578492,-0.8495353415658948,-0.0033900895514645366,-0.010444649542199596,0.11398060506043291,-1.9211323469250308,-0.032440258268339135,0.3554901916473782
20.03806209564209,0.4316432846336658,0.06859649922484833,-0.8976833214737484,0.012065243493510383,0.023950903883819746,0.281134014509154,-1.9310586967295706,-0.15334215227107661,1.6318777799604423
20.1507625579834,0.43160793523809443,0.06568318687155368,-0.8255449202862795,-0.0002273800818062873,0.018587924652902255,0.1649444460853395,-1.7938741054688168,0.3164333216743865,2.8125783371319244
20.244786739349365,0.426411082475511,0.025317127763375094,-0.8629124137787756,0.020867967744589565,0.0718819763437821,0.7960695411042139,-1.8483178555962898,0.07450757378050643,1.1232416836797372
20.342771530151367,0.41632892345296474,0.023384607743356704,-0.8724706305881054,0.010372713926019822,-0.001857021705264581,0.10754356471765177,-1.8140762708444822,-0.021439860338462114,0.24380848648051334
20.44351816177368,0.423038780571532,-0.010903198111978502,-0.893294571101341,0.007909536899659043,0.05677343281447993,0.5689694313274233,-1.882625014736752,0.15437064889768312,1.634492469374771
20.55000877380371,0.40510645915586185,-0.013906412936906906,-0.8848028659812883,0.003936587867420811,0.048589885113707335,0.4577782761931062,-1.8566238153147245,0.21299062392573176,2.05180750453537
20.6452476978302,0.40996886235163366,0.025821348392558778,-0.8544702904817405,-0.004086354116675859,0.027370350877663426,0.2905714589907446,-1.8376817442371325,0.060257130789909706,0.6962283643564728
20.742889404296875,0.3998749056230811,-0.0186090626564953,-0.8328508486664276,0.012597208948155249,-0.004327085824030585,0.13641363486675084,-1.684930357777774,-0.020419971066083738,0.2496892595045225
20.838093519210815,0.40418364173550336,-0.023666265327451,-0.8308443649794146,0.0044785663559605195,0.02930604115766767,0.3113969889809636,-1.8449546972118152,-0.12784098963430404,1.3784431178896146
20.95201587677002,0.41110621386752877,-0.022867227879374875,-0.8416055156216461,-0.009510429043585301,0.027308475222109753,0.2538320154262057,-1.8754085662845246,-0.017541457208246233,0.2968833128716447
21.044799327850342,0.4175002904836971,-0.06083299350309313,-0.8226306839478947,0.005372694697370195,0.03580073761009578,0.39017344704975643,-1.8170614291860783,-0.10720662407213898,1.2195489578826673
21.142894744873047,0.4222269208925286,-0.05386433373277217,-0.8205192632066336,-0.010638016659778027,-0.005869243269153849,0.12385602510012773,-1.7550283882245785,0.3544882684831985,3.61583066066357
21.246679067611694,0.4212058162547713,-0.0575529238371247,-0.7739648939070839,0.003159660570549018,-0.001073279168646402,0.032152950047836186,-1.709233479400681,-0.4506630526260571,4.34242277647123
21.35055160522461,0.4363567373236427,-0.01758412319351596,-0.7382429073360434,-0.018361833300870132,-0.007496122819246907,0.19093615026144176,-1.7254463441871541,-0.06609880251051731,0.6643733675277057
21.444514513015747,0.47218496883405225,-0.024757480097368098,-0.7157152673891397,0.00952552811950119,0.02355676550769472,0.2704235102727657,-1.740775802435859,-0.006933710191218894,0.28031077944308214
21.54313087463379,0.44559350541863013,-0.04803109526365427,-0.7349786526217421,0.01859813078820946,-0.02983980955931566,0.35654453592239804,-1.6531018000017286,0.4816587649216266,4.89716345327044
21.636903047561646,0.44620504801658706,-0.026268392826142385,-0.7322341759218658,-0.001996839875266954,0.012114420167108566,0.13093317659623727,-1.8127547089995433,-0.34514586108814443,3.6830134376477086
21.750757455825806,0.4450365453529344,-0.013759841200806044,-0.7393529818350811,0.0010081398192360851,0.0009022330721424009,0.011882823402378919,-1.7706642464179019,0.026865290537812225,0.23626080963943627
21.84602952003479,0.44423818860478015,0.0071822990860122594,-0.760892472004752,-0.0005947541114327104,0.021824735411835047,0.22916306079443172,-1.7606417641551535,-0.0038758472769627665,0.23274605109395732
21.942750930786133,0.46172453032583755,0.060086409793558504,-0.7893737493847482,-0.036498934416865594,-0.0086154924174809,0.38773199541112124,-1.634772049110766,0.12598922417672628,1.3590807769145459
22.043899297714233,0.4572146079002982,0.04131084580722053,-0.7923907313968318,-0.0022849346720069746,0.005420629370231268,0.058157430818774274,-1.7715919907447821,-0.18498861609908052,1.8298083159466003
22.150349140167236,0.44970694827297003,0.06676833134916281,-0.815909570398245,-0.009357267733260703,-0.020207213113683294,0.2091932262202235,-1.7819370902727318,0.11564931611441276,1.1063777926499296
22.246185064315796,0.46820766012363313,0.0676255317117862,-0.7836893402952609,-0.009411670220356105,0.0037692764880569146,0.10578905101761482,-1.719610647442039,-0.012912144597379627,0.17130083395446422
22.343255043029785,0.45947460621705477,0.06704874802027769,-0.7942523713577385,-0.0076933158283334115,-0.0036002157335110092,0.08750426185315482,-1.7644487955934642,0.06361496751128635,0.6611677077204915
22.4385883808136,0.4337821400124552,-0.030019346914624195,-0.840335053681663,0.029329976663397282,-0.002597264598104671,0.3088610016879751,-1.7379653356880904,0.1562211990927788,1.6675370500505116
22.551328897476196,0.43452680435494595,-0.09528559011974312,-0.8488081800484393,0.000726425376767858,-0.005562848459508797,0.049760976024574875,-1.7020584154397889,-0.10607295381083305,0.9421741951094271
22.64593768119812,0.433282350798817,-0.08621156086742827,-0.841987388367491,-0.0017019586969134082,-0.002010517810813891,0.02784275093330892,-1.688923965874883,-0.04089766717161678,0.4331776560095074
22.743056774139404,0.43445596557687016,-0.04833452560829257,-0.8309396936780564,-0.0112044423801079,-0.008215916542789643,0.14306057035506073,-1.6879443484611667,-0.0654838820262109,0.6892734629162153
22.844367265701294,0.45588965578912577,0.007004914050804099,-0.7871559624562104,-0.0315750970636068,0.006860573140681609,0.3189386147709309,-1.5833084558870436,-0.07120412927617693,0.7718114473094846
22.950196981430054,0.45362094700042666,0.020372422188228812,-0.75900401722108,-0.022944461964766703,-0.010537879997888785,0.23857824904807093,-1.6995480272717407,-0.25192206215468205,2.3923730850264078
23.045021772384644,0.45248625632571376,0.01870529599983095,-0.7572006251625611,0.001515749344164667,-0.013337948766482394,0.14156423265643903,-1.7085897945760427,0.10496136918972328,1.1159137786651685
23.14383101463318,0.44803912355006714,0.025317256758176667,-0.7835820409189418,-0.006582611809522351,-0.023579693620290602,0.24776298733665672,-1.677173606207873,0.27704247588587155,2.8147370463609587
23.238095998764038,0.4595558561505391,0.05310293726214857,-0.763138808215055,-0.016037504753772462,-0.011629080521292861,0.2101525261821247,-1.777840642143887,0.10385135568953854,1.1215605888333604
23.35110092163086,0.4658677871595608,0.05886176945078485,-0.7602328548974417,0.008503205210664768,0.007571298469420056,0.10075203379518159,-1.7717507561707968,-0.4752110892402363,4.206431442483696
23.44560194015503,0.4599093865765641,0.10126203203856533,-0.771384224931588,-0.004829867062597736,-0.004148263822515166,0.06737245844821071,-1.6689878136781602,0.09296184316968516,0.9860170073008571
23.542030334472656,0.4579825848026834,0.1176956033248596,-0.7814775818519716,-0.003536557436268221,-0.0013726508590209642,0.03934112012144672,-1.6981001046530784,0.02992774516793077,0.3128458495058203
23.638793230056763,0.45610594167290813,0.12659898872909955,-0.7909439858575968,-0.0038821250051838765,-0.014545251818256154,0.1555803947004619,-1.7241134389790915,0.014597720472335828,0.21671229135446526
