timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed
15.541252613067627,0.670816001126725,-0.2223137687396036,-0.5433727495484835,-3.666335702955212e-05,0.0015091064252276084,0.04639461006356895
15.572450637817383,0.6670081983920785,-0.23011384908546198,-0.5548729161622651,0.006080961798159992,0.004746810436810618,0.24726861278634626
15.621310472488403,0.6585704630966033,-0.23611073214187928,-0.5930285806744363,0.006212033306915243,-0.0027900994516740353,0.13937514925505898
15.652612686157227,0.6622521226588773,-0.23748011918329057,-0.5794477471907697,0.0067880224995149,0.008732682492071,0.3533489857573547
15.68482255935669,0.6634306487724065,-0.23553476530657846,-0.6116147841383897,0.00020490957694375113,0.001828385042939893,0.05712010874028336
15.71764326095581,0.660765578356174,-0.2390443848439441,-0.6104318010334818,0.008799235496842391,0.002565510154316669,0.27926304184297196
15.749197244644165,0.6607580150564395,-0.2072354164968334,-0.5966142549751005,0.009075367999378296,0.00024613961562972226,0.28771978019212596
15.782491445541382,0.6600278004676849,-0.21215079406931558,-0.5560349081306247,0.0022907312683835617,0.00038050544323004533,0.06974543302234013
15.813250541687012,0.664816085583751,-0.20772076973945916,-0.5333682588710775,0.004968995635064723,0.01303831264048917,0.4536245973277019
15.84515118598938,0.6390450758470452,-0.19978756693863353,-0.5277211583873141,-0.0169757607516815,-0.012487493151602714,0.6606139603002862
15.877239227294922,0.6403613456394859,-0.190958772928422,-0.5237617074255134,-0.00033392343961388633,-0.0006063793694201016,0.021573249221837437
15.908285140991211,0.640872127133482,-0.13464597316995955,-0.4380974631692805,0.002708309086622623,0.005732244027548869,0.20420848788805135
15.940396547317505,0.6432231345210392,-0.11665125445267152,-0.44623008076120857,0.00013237278090914265,0.0038540078014712618,0.12009067376292053
15.97312045097351,0.6416717770428672,-0.1213503205014637,-0.43815015745770136,0.0031433845953060683,0.0022619318095197767,0.11834230349971792
16.00500178337097,0.639894991413944,-0.12751032053752007,-0.5006873246059168,-7.360984406155804e-05,0.004208277812294347,0.13201837020059143
16.052409410476685,0.6364533981896279,-0.12906614760121976,-0.4877598127739674,-0.0011319624397472302,-0.016500972452527754,0.3488837990090872
16.084983587265015,0.6403020999535609,-0.1066559157859948,-0.4638474353061385,0.002249548993491296,-0.003999597714677776,0.1408728834074328
16.11733603477478,0.6423537106213736,-0.11307787619255671,-0.4432984595210504,0.0008386914761981019,0.0004910035897883781,0.030039386724129875
16.1491801738739,0.6239359052053353,-0.13952836388048895,-0.4586425722727539,-0.014342957338086859,0.001269200655545911,0.45217122173953933
16.180654525756836,0.635862670932733,-0.14322909448050025,-0.44963825998181484,0.002439186059761181,-0.00010339327372499717,0.07756717039926356
16.21279764175415,0.6467626130177057,-0.09608405066098422,-0.4947100442077288,0.0020423120565422575,0.0018901008441967791,0.0865727532062391
16.244385480880737,0.6519316480419243,-0.06767331317418754,-0.5076048425989921,0.002330161962607629,-0.0008664265164777856,0.07870215176873752
16.276671648025513,0.6494258027909037,-0.14100228004086238,-0.5435226559903045,-0.0024330674489115734,0.008796073965671657,0.2826713903209717
16.308553457260132,0.6568300293552316,-0.11992757220327482,-0.530448657604882,0.009276546963706759,-0.004541697137339291,0.32396736608139015
16.340296745300293,0.6542477432568218,-0.17903218740290924,-0.5544922958692139,-0.002454571923881401,0.004046957523381894,0.14910737675014307
16.372377395629883,0.6404963449938299,-0.1747273951586055,-0.5253804125990479,-0.005315103531493277,-0.04525359583198477,1.4203159772414773
16.405214548110962,0.6374690479798049,-0.1426361186203928,-0.47398395487142364,0.0029148203376084475,0.003421975303463293,0.13689124697249716
16.43674111366272,0.6586787354207223,-0.1910435556897528,-0.5074646756178117,0.002067158890772646,0.041264122420171884,1.3105096363421478
16.484615564346313,0.6398057667555264,-0.1639245361792354,-0.4808655351586608,-0.022121678363585435,0.0034192709582548724,0.4675640291414038
16.516969919204712,0.6545777442243232,-0.19012918706199106,-0.4946923358038108,0.0047888055304344986,0.01501304334793546,0.4870535531274896
16.548794746398926,0.6618301836835118,-0.2394589461515423,-0.5099234687165707,-0.0037432788154757785,0.003901706193563825,0.1698982160927877
16.580328464508057,0.6618056689794636,-0.23002739903759556,-0.5158145646952336,-0.001077285283759577,-0.004656111408579917,0.15155563201603003
16.613348484039307,0.6575891854331646,-0.22536294480191485,-0.5355123928982295,-0.00327332411246361,-0.01660592454765347,0.5125819334472668
16.64576244354248,0.661250105324858,-0.21914293164447513,-0.48299193125594053,-0.0005619849515943812,-0.01543262033964298,0.47642588681143644
16.677252054214478,0.6654819405375273,-0.2066321839585334,-0.41004386082216887,-0.007526499757129554,-0.0006030711729152735,0.23978137217138348
16.709266185760498,0.6701960138710091,-0.23232037886366452,-0.45310649666355707,-0.00552795902437973,0.003763054728703789,0.20888338109738033
16.74103307723999,0.6878756153326042,-0.27175744615713915,-0.44908197224382496,-0.013418885763330559,0.00696644774193835,0.4759500629820628
16.772959232330322,0.7141313688977124,-0.2826449165965268,-0.45343727393190003,0.002663269942998903,0.03129089702796266,0.9836459227145158
16.804746866226196,0.7267688888822968,-0.2742519987017188,-0.47334832792163295,0.00034883290940180276,0.026535392493062717,0.834843050939595
16.837321996688843,0.7522710387429686,-0.2597517977531971,-0.4817468521858877,-0.005089696159798033,0.024336060249789924,0.7632386663235444
16.884499073028564,0.7646170694785472,-0.2556861251456086,-0.6130524148300014,0.009773694314053486,0.009864597943024396,0.2943488548241092
16.91649293899536,0.7634218104489232,-0.25310806206276143,-0.6258943411570479,0.00026574019277015676,-0.002407755075776759,0.07571374326480818
16.948447465896606,0.7648384782566573,-0.25259523252072114,-0.6266905391744167,0.0008501300433728314,0.008801666077791084,0.2767253203448884
16.980531215667725,0.7690862060878111,-0.24927419906053414,-0.6551887758982483,0.0015340469369299488,0.004234691076541129,0.14038222153974367
17.01231360435486,0.7615050780487055,-0.2449331658332326,-0.6498028306419376,-0.007003479490364927,-0.003807490357181636,0.25081677308020134
17.044692993164062,0.7308251747115911,-0.2059395240232131,-0.6627601688581399,-0.001609598243532786,-0.02227575496899956,0.6897545981540433
17.077178716659546,0.7226597511028671,-0.21967080373482298,-0.586991131416063,0.0013457568154754383,-0.025744854718115086,0.7935794933511939
17.1082706451416,0.7080507197352229,-0.20369760367033815,-0.42298715582854685,0.0007017249674611728,0.0017337669150470129,0.060156829573783946
17.14073419570923,0.7215959352753873,-0.13151771633193773,-0.3854211286587925,0.020028999820590483,-0.021808620668973606,0.9121126940733397
17.17251205444336,0.712907369698968,-0.08793487937649937,-0.3803303782008418,0.005404682455455261,-0.02766745391410117,0.8871081996021638
17.204622745513916,0.6989729550930964,-0.09605979936528461,-0.29317059551965563,0.028056454614719162,0.010003191192639092,0.9276156874997353
17.236485481262207,0.6947620456784923,-0.1060546531572827,-0.2690375970308515,0.003258091253162546,-0.034356270117828616,1.0830962881990074
17.268892765045166,0.6845984437726815,-0.11044390968418275,-0.28217323938960104,-0.004577198303934379,-0.005176652529388955,0.2132245094395809
17.316594123840332,0.6791198118331929,-0.1366673086293718,-0.22671144869572266,0.00997828652093367,0.005800334334173665,0.24195677917114208
17.348817348480225,0.6469530459775857,-0.1259795749196474,-0.24833013128754944,-0.013403127736811191,-0.014446849028668288,0.6115692040326012
17.41280174255371,0.48082988223369433,-0.13835990172945695,-0.4911168012816802,-0.02549102350904623,0.1567055528118963,2.4813129645399266
17.49537444114685,0.6223476581688744,0.008420869783576439,-0.4071080077488507,0.11487731126236407,-0.16625822162065743,2.4473659125981864
17.584233283996582,0.5550890520962454,0.001261375556827073,-0.4157729987527567,0.012893852455985332,0.009006065239988497,0.1769964869552502
17.638960123062134,0.49257356823841203,-0.11887223944858633,-0.3876143245140135,-0.027347155176514176,-0.011169089196992544,0.5397729097052252
17.669200897216797,0.43939470609033754,-0.06160076569567632,-0.4191128913490902,-0.051520927735013294,0.11840653157971007,4.2700569851086
17.702426433563232,0.19831603051103538,0.3033457611411947,-1.304515026745096,-0.5498677610944859,0.4789586192692261,21.947454830402606
17.749183416366577,0.2584074284120488,0.2655955289495486,-0.8810339117107638,0.16315235641260464,-0.04375804331450328,3.612690218532091
17.78082013130188,0.12480732404425839,0.6209928514752809,-2.4388974415101203,-0.403970413721037,0.2540729320306743,15.084578770854513
17.812892198562622,0.14613353798211623,0.4577322360285661,-1.7724716754441745,0.17061676511831175,-0.0025067157798724237,5.320367320770907
17.844271421432495,0.1602045211565973,0.2572714260527594,-1.5892617490590157,0.15745488023719492,-0.049298198263416165,5.25800065935242
17.908409595489502,0.2153575433952641,0.669959033722809,-0.92559920260234,0.4527592620436448,-0.11393104187694619,7.279189025065891
17.96568751335144,0.19704340014525626,0.6796262715880851,-1.0299807533982925,0.0019578989350788646,-0.012203934200317571,0.21578981026381272
17.992961168289185,0.13053931508613068,1.2795159114539094,-1.5305879827199236,-0.2530081821981274,0.057363949914101195,9.512098344685459
18.044784545898438,0.1768245803818434,0.5872407136127876,-1.144067564683312,0.2657528228665284,0.3906975336262886,9.117769752206312
18.11233139038086,0.3010422273859919,0.2013980189762095,-0.6898610422465407,0.24578249997624424,-0.019489271828884363,3.650118520178729
18.14307475090027,0.15965989287270746,0.9364487320103237,-1.340235005670351,-0.5392066166970847,0.03618727864623653,17.578415148143623
18.181198358535767,0.16405553665825517,0.8812548148833764,-1.306123311540134,0.022342540260744028,0.003137630846025895,0.5918059579006165
18.21253490447998,0.2025207364047851,0.4738758048934687,-1.0542765717698026,0.2446219939414832,-0.030446025428616477,7.866514469085797
18.24496603012085,0.20600435168884104,0.2981806930000042,-1.210747877439663,0.19892195962648962,-0.0752793654400088,6.558198142872031
18.277098894119263,0.07526885545263176,0.4283423418430154,-4.148867074108982,-0.2200689687617483,-0.10685445260255906,7.6133571164591345
18.309307098388672,0.07620067804843153,1.353578932019488,-3.7932175736166913,0.1674848237469479,-0.22776046219343518,8.777634886196209
18.341824054718018,0.02643884409053398,2.5854487179696934,-11.825082641937227,0.8031333068095925,0.09896066099188167,24.885699920725553
18.37454915046692,0.10113428935042722,1.3668584150987078,-1.7936617003860083,0.23477122340811102,-0.010533803362580807,7.181260024887716
18.40592670440674,0.15722872931562745,0.9295418148602859,-1.1266486288666846,0.2035289697432914,-0.021163174894257973,6.521422847984428
18.436545372009277,0.15996516664847524,0.8349491096371969,-1.1481141543243594,0.050162641473817694,-0.11885602409108029,4.213374926351149
18.468499898910522,0.08300839044755093,1.3498441172433513,-3.5754474101040414,0.0010953939127672978,0.00436631696824631,0.14087591540337657
18.50052785873413,0.0648544508583657,1.592694535381856,-4.37956567225973,-0.19856910316499218,-0.0631591254577098,6.505930991137604
18.532883167266846,0.022655432408064387,2.2594320164129713,-14.037205392704184,0.2783500884613095,0.21836772874477592,10.934346877820694
18.58180809020996,0.06546015533193952,1.7265055369917646,-4.213278533301275,-0.01627150129319242,0.03920025014261612,0.8675160218236511
18.613183736801147,0.10784213235763983,1.0579687104597677,-2.4698932461750527,0.25786734409375633,-0.05561875562863004,8.407708659035015
18.648399591445923,0.15587903232762362,0.5034197564241706,-1.706796557829069,0.21862112243052392,0.022263838112567737,6.240139501151522
18.679731607437134,0.22396453441102565,0.318043929269751,-1.1898780092308252,0.21290424704951763,0.007243909534194038,6.799034118850214
18.711589097976685,0.2314432529834563,0.4519214524464325,-0.9368502127583104,0.01044444432934558,0.23145966931185452,7.27286407118501
18.740991830825806,0.24494321643142716,0.2952689525863823,-0.7645187534191297,0.17474913555580268,-0.04308024018658125,6.121234399486641
18.772711277008057,0.22554607448193922,0.3261165479883191,-0.8370346269554753,-0.09387439078390523,-0.005560928700391927,2.964709884092817
18.804970264434814,0.1860820300892939,0.39779996780747684,-0.7310165027096183,0.04584379353088258,0.16395566867885533,5.277421675777528
18.836569786071777,0.2102049073172961,0.3575767028878345,-0.3921991892366274,-0.05184008549656649,0.24968857623964333,8.0701630820742
18.900867223739624,0.22220606193601306,0.40891721271535864,-1.0146732606306696,0.09200833772194633,-0.5573363741778014,8.785419444199235
18.963162899017334,0.18508530829444866,0.6544982287628665,-1.0271910388831667,-0.2333533172368126,-0.18892122577991724,4.819621401126829
18.99214220046997,0.20267385231096385,0.5601702263731853,-0.9178490864031593,-0.1933374762280113,-0.0006367814872433496,6.671607498939647
19.027390718460083,0.18602897790504103,0.7804781378142882,-1.0220273439684013,-0.29939827802574853,-0.05043169237469139,8.613582419180444
19.05459189414978,0.19067041846607483,0.7574059096067572,-0.9623499991346064,-0.07557428476973321,0.12975970212024576,5.520475367251856
19.08472442626953,0.26044103122165113,0.5050522728159953,-0.4385299855865836,-0.03143981514714939,0.5050843132753247,16.794535457681675
19.112618446350098,0.27593397506364375,0.335480125105649,-0.40466916257641816,0.005943637795740758,0.030866932988361958,1.1269070759868254
19.142921209335327,0.24671677881660245,0.4655244657784578,-0.4458350106556647,-0.27910821548165227,-0.2747023136537234,12.923427915382442
19.173609495162964,0.2191302166789198,0.6486269197657004,-0.6229208270900582,-0.33783019987030183,-0.10538543937391966,11.531632940187205
19.20476222038269,0.16662992578205446,0.7279123457451875,-1.0283313537168628,-0.32361870350591315,-0.22959692208158516,12.736988407254541
19.237472772598267,0.18444708134737,0.6273140741848633,-0.8688447547832511,-0.24756079809629125,-0.10604397997920627,8.23333859131173
19.26854395866394,0.09036281742300616,1.4734234569914668,-2.0892747218758814,-0.6783609733299523,-0.27119581111564656,23.512522468186624
19.300837755203247,0.2287530701498276,0.35544254523519914,-0.5955181032493446,-0.05620929184896319,-0.23291847163949306,7.419532743560412
19.332551956176758,0.21716579329939886,0.39446759571703915,-0.6382052113650812,-0.10159554210135975,-0.039006639483372116,3.43147031412961
19.36518883705139,0.14731404805183632,0.7154202811656004,-1.0189064436002597,-0.47953261146779974,0.11062343974836458,15.07886400150003
19.39676332473755,0.25245225707207897,0.11032143837050169,-0.5087301257766955,0.1021429018907552,-0.09006241510442363,4.312908153558743
19.445265293121338,0.2815095894265768,0.06227795660191731,-0.41382042234456734,-0.04012176983181941,0.06203303537921802,1.5231812622633814
19.480109214782715,0.36739884887661034,-0.00876899986738671,-0.28952195184850105,0.23145793928571604,-0.15467924260311455,7.989497546192356
19.50897789001465,0.3686872518531059,-0.06356981607828545,-0.29381656035970033,-0.06654352300872023,0.02439299752591724,2.455032668133072
19.572208642959595,0.6810339917412447,-0.10215909995830692,-0.5958794652816527,0.11420209432792879,0.08162488062207111,2.2200205539365965
19.631762266159058,0.6911810661449606,-0.20922155910856335,-0.4926463475024794,-0.012434370097374279,0.0017516027316388137,0.21085427917001293
19.661705493927002,0.6784960726221437,-0.21337975799394507,-0.5254925461269658,-0.0011945485637711753,0.01751459901484845,0.586285747108082
19.69019889831543,0.6872604794346986,-0.20691526903495233,-0.4072478052073688,-0.009777072477425023,0.006694741920281649,0.41586826889137996
19.716732501983643,0.679971521506201,-0.22838311766295422,-0.4317992144891785,-0.003857721579441536,0.019780607869827153,0.7595377738405996
19.742329120635986,0.679031317497873,-0.22790605159019997,-0.4410005054107301,-0.000462584006497897,-0.0013565795257803551,0.05599490167206789
19.76788091659546,0.6727380567306599,-0.2401087107101243,-0.4415301527528886,-0.015415721506866873,-0.007685015776889383,0.6741246747730614
19.79690670967102,0.6704151422112108,-0.26242216446063615,-0.44772300394370484,-0.00031686479108875335,-0.00501951525681505,0.17327714677234465
19.82859778404236,0.6583510034942539,-0.27814008785252226,-0.389674039920793,-0.014903498082250131,-0.009001002878877038,0.5493879763192135
19.876855850219727,0.6533435666544792,-0.28718022545918775,-0.3371853405524947,-0.0033275292273403957,-0.0021697955601457787,0.08231708129655614
19.908950567245483,0.6532351702511847,-0.27787373552394545,-0.30737362327141393,0.0011333180597706727,-0.0033836497832103705,0.11118348219031642
19.9405517578125,0.6800782904465875,-0.23498375515203718,-0.30677406696466886,-0.025692275631566557,-0.006818161674609305,0.8411575253707788
19.972233057022095,0.6774481535670733,-0.23645550150454595,-0.3070275558740898,0.0044600829033991166,-0.0039007296866636464,0.18702525566860684
20.00451946258545,0.6780497601151988,-0.23812893625061263,-0.32317440174939566,0.0007710015826492422,-0.01079810978626514,0.3352990198618426
20.036240577697754,0.6758134184229465,-0.2368737069781896,-0.3105917142053522,0.0002567742337639575,-0.01873207227803069,0.5905792411547102
20.068373203277588,0.6718396439127435,-0.23787415095545994,-0.3320868502050155,0.00674921998135967,0.0005379006204047832,0.21070861102864333
20.101552486419678,0.6738406581638257,-0.2329448882000841,-0.34275629264385526,-0.0031042323252901856,-0.01367241680457854,0.42256448131249247
20.133399486541748,0.6830313298783971,-0.2507289855573047,-0.3886711831750872,0.0031909383890568505,0.0183541597190066,0.5849679089601052
20.164554595947266,0.6885185918529999,-0.24664091478513378,-0.38987510823632715,-0.0003098697743353939,0.007942548120558087,0.25512959472762076
20.19683003425598,0.6971411690939013,-0.2486280033009642,-0.40165342116840175,0.006602779293038122,0.0010789291278830433,0.20728920506558793
20.228618621826172,0.6853052025851356,-0.2211663706654941,-0.40219825889490657,0.02165431807977458,-0.005532478870289027,0.7030792141071666
20.276546001434326,0.6822095410940547,-0.22108587015608508,-0.3399347895175764,0.003504847383591704,0.003440346484154173,0.10247181265755823
20.309049367904663,0.6840181262654115,-0.21422678152581273,-0.3814241521679969,0.019057737010662146,0.005991502283487872,0.614624740745968
20.340479850769043,0.6850365455046393,-0.21591158180669912,-0.3142874215101346,-0.0007838897785330656,-0.0026545491889802884,0.08806329392361677
20.37282156944275,0.6837599885740725,-0.2096379255489203,-0.35002038452013245,0.007896552067756182,-0.010894393076412432,0.4160333784774267
20.404760360717773,0.6858889651785959,-0.16612733080845052,-0.34872189367362977,-0.00042528411413385374,0.0008759651340643652,0.030487882439135604
20.43629002571106,0.6969816134474104,-0.16281334526684482,-0.3469437167086946,0.009976954049884475,-0.0044566337108625865,0.34656522482151775
20.468812227249146,0.6980024412113277,-0.1679889020677229,-0.3388658226701182,-0.0005517680017677512,-0.0036070931150153336,0.11220182541097748
20.501176595687866,0.6852200734059379,-0.1632680687176575,-0.30737454924518015,0.008016968260448955,0.001162591420628668,0.2503007919258618
20.534592866897583,0.6814076333885006,-0.11727745093414342,-0.34131315619474234,0.0015704541424552108,-0.024060447811069644,0.7215540565674542
20.565457105636597,0.6931454689179574,-0.11246726811321249,-0.3387377366237137,0.013612019723462447,0.0033911407858879463,0.4545090561652981
20.597257614135742,0.6903483070951012,-0.09891207193162126,-0.2618780976645064,-0.000720625678261667,-0.0010154442619742662,0.039155411759901046
20.628171682357788,0.6949374819481929,-0.07141172690791561,-0.3966143663344666,0.006933362128662463,-0.019694310036103568,0.6753919547254217
20.660664558410645,0.7148752853049896,-0.074447609878193,-0.3957512177492148,0.02124292433340001,-0.02579196901779627,1.028344852949007
20.708446264266968,0.7137798636963678,-0.08735418594946354,-0.3976576027007338,-0.003271782313874595,0.009440333547831062,0.2091013457101096
20.741172552108765,0.7114769223500735,0.08231196152516389,-0.3551020318114154,0.009920798645007537,0.04670797432579802,1.4590699625143841
20.772718906402588,0.7114978405067723,0.0322443676784527,-0.3606417832668072,-0.008106957895806838,-0.015933065225057958,0.5666882969545789
20.804694652557373,0.7256536014240307,-0.007149256839545593,-0.3994579314532739,0.010353796587410606,0.009148444118904957,0.43209251283860267
20.836857080459595,0.7039096535001299,-0.018960001612933455,-0.43124107890853247,0.015210079187641869,0.03306581384152626,1.1316419795895452
20.869001865386963,0.6233413280670942,0.04349248929262034,-0.4928294570458313,-0.0741152617350861,-0.0687381709825619,3.1446520495646895
20.900882482528687,0.6346677779918611,0.05154718204197052,-0.5049615016055272,-0.0019829857713169084,0.002244690869648453,0.09394865214316975
20.932628870010376,0.7027309543744311,0.0639716818964707,-0.4522203523705769,0.008681903072951937,-0.022129041446275113,0.7487843874087907
20.965946197509766,0.6958619561855022,0.07685381942661217,-0.6253183428915364,0.0054133745382342995,-0.09268585717550945,2.7866523305775273
20.99775767326355,0.6934491750793548,0.0722236795036963,-0.5812562459644045,0.002782477402596879,0.013761871030943805,0.4413609933557614
21.0290629863739,0.6676311266003682,-0.020162924647751854,-0.530950100413777,-0.013718417102934512,-0.02280824847327381,0.850206942911666
21.060922384262085,0.6537127517431931,-0.05491091599128831,-0.5011156716021089,0.01093474750672234,0.00040900461951864095,0.34345890969753284
21.09233593940735,0.6303237720701883,-0.14643616474224783,-0.46028104624469995,0.009942479787353891,-0.006422623977336752,0.3767963029195136
21.140413284301758,0.6294278760979957,-0.153939211466947,-0.47555835748099495,0.007906403879722862,0.004424778893587954,0.18845356736631685
21.173139572143555,0.618522892840982,-0.15604807424142514,-0.5319410806388571,0.009172740629328255,-0.003354395857324208,0.29844016997773465
21.204845666885376,0.6282130062354335,-0.15757037370623955,-0.5386504778480995,0.0024917062594904055,0.02415928236441732,0.7660178815502918
21.236403703689575,0.6423495950654867,-0.16165283272612999,-0.5336252086435185,0.010358871126690043,0.005603139393792026,0.3731903592772898
21.26890993118286,0.6620559059074591,-0.08325923942117627,-0.5319389349994306,0.006609648692090259,0.0202891887717192,0.6564485314654652
21.30041790008545,0.6591250403362233,-0.08711308165589525,-0.5109976588802813,0.0058251696030768236,-0.009057949903744058,0.34179789138993616
21.333034992218018,0.6582537902888816,-0.11897487186986895,-0.5354104210463987,0.001936053205199067,0.00313404760063359,0.11294150910929256
21.365104913711548,0.6623567197715875,-0.0752815516540792,-0.554566402773068,0.004553081394986438,-0.006978412845111858,0.25981960626316875
21.3971266746521,0.6679393145248088,-0.08991863013330227,-0.4779374219358237,0.0033838413612622686,0.014536834533671755,0.46610427219106787
21.4285786151886,0.6762741857078223,-0.0760477939660831,-0.41766115134986004,0.01060231758000002,0.021018952949981743,0.7484934050049401
21.460419416427612,0.6901139737294691,-0.08506790765730955,-0.39756203989389344,0.010206635297302374,0.022371208117378055,0.7722656755777151
21.492639780044556,0.6961323956076768,-0.07986909719621664,-0.39234551979856935,0.012053239019045538,0.012569532413352047,0.540489111256702
21.524561405181885,0.6929517939641315,-0.022941460444824303,-0.4022545215224523,-0.003055047318831127,-0.049252623922005835,1.5458887872371838
21.572500228881836,0.6968016967947871,-0.06229172760859817,-0.3946807684077979,-0.006075640705517224,0.0011771525130736128,0.12909425028849045
21.60611343383789,0.70087193474523,-0.011013279278712592,-0.3919745749457326,0.0047153571460375725,0.007289264286814343,0.258275657786578
21.63651180267334,0.7017631125969155,-0.01102584635633036,-0.3953998609798236,0.005951657826739004,0.007604344620617724,0.31766557493781294
21.66885280609131,0.6955183611620862,-0.01341730050364908,-0.458192788173641,0.002608941264479622,-0.017198785437019762,0.5378787816362637
21.70056438446045,0.6880146615822297,0.0013273879442456974,-0.3426730662321695,-0.021668133266188067,0.03272696331525906,1.2377181227792986
21.732964992523193,0.6790088372664147,0.003118252339275901,-0.3464246105594312,-0.005195785134840512,-0.030172582356524157,0.9449414319504015
21.76501774787903,0.6779514123030748,-0.012887504904276497,-0.36636475886390435,-0.007712145354621864,-0.01804936892489028,0.6123642755521185
21.79711151123047,0.6653363347225824,-0.019540003855622382,-0.3563409520205314,0.006562591842006076,0.024398585426273853,0.7872482517924108
21.835626363754272,0.6611283230807252,-0.017020224180465674,-0.4603990083507688,0.002088766603528835,0.0017082972714018679,0.07006062401785977
21.86965322494507,0.673796726795186,0.03648858299841464,-0.4686347551603052,0.012306300300465174,0.005478779764039372,0.3958868012321502
21.90576934814453,0.6784385416576727,0.011495140310223088,-0.4098426021814224,-0.003528765264244001,-0.002952168771501887,0.1273894615421639
21.935503244400024,0.6707030234769419,0.02284732957819026,-0.4271113942779248,-0.005925600996593881,0.004629292463988437,0.2528936764276828
21.972597122192383,0.6115009415404574,0.06293190528606771,-0.43220624780277556,-0.03916111731219707,0.0042419142143031476,1.0619053812741537
22.006213665008545,0.6204275430968947,0.015174648214545686,-0.38579626093207686,0.003835473638698963,0.030615146897997682,0.9178357886900914
22.037333488464355,0.624971966892842,-0.03964969138560181,-0.38215545267055473,0.0005952744453416195,0.017342606213673863,0.5576130419966517
22.069642066955566,0.6289832914242777,-0.07370504374413842,-0.37588303426530034,0.0021617918591439952,0.0042989215229414825,0.14893467546239128
22.100876331329346,0.6142231619063061,-0.08139431736619446,-0.3977522473831884,-0.014485920116330675,0.022217928905569423,0.849168849312911
22.13260054588318,0.6085988229508578,-0.0649568850594412,-0.3319823538063475,-0.013247454182623745,0.028177131764925614,0.9814561203678309
22.16499352455139,0.6299916085377465,-0.04464780865760787,-0.3416060543378561,0.01624464629269938,0.01706792276188521,0.7274025673287551
22.19703984260559,0.6554074620690217,-0.04772368797745895,-0.3402541380604914,0.0021264947201272344,0.003441165050783778,0.12622961132568536
22.228990077972412,0.65380351360808,-0.05244080862179171,-0.35915853818580556,-0.0013952612941942578,0.014920408303399831,0.4690264122015427
22.26128315925598,0.6577144812806791,-0.056896011680824886,-0.3602158479123541,0.005956153215616077,-0.0005482292223011722,0.1852201901324056
22.293551206588745,0.6648148025730158,-0.08706905626928017,-0.31082679625554716,0.001324712424377854,0.02264769172133629,0.7030608655089466
22.326525926589966,0.6722454740561463,-0.11874059987970935,-0.5629062563270099,0.0037936317615542055,-0.001380868705788271,0.12243114379488357
22.357115745544434,0.6844612154453711,-0.10119273819272345,-0.525389897514346,-0.010539854352193075,-0.0030722296865062127,0.3588934167055654
22.404348373413086,0.6859341272396313,-0.09577043348418064,-0.4664329640343839,0.003441662429800011,-0.00046200208230614534,0.07351979484042759
22.436614274978638,0.686906223654714,-0.1028255952260015,-0.479565817089727,-0.0018699714048835533,-0.001660632487038908,0.0775090228263603
22.469236373901367,0.68071746634437,-0.10118194704690056,-0.520728945070453,0.00012935023096631026,-0.02995921218496432,0.9183802517524721
22.500797510147095,0.6806728796459579,-0.11145617295774969,-0.4944995601075747,-0.0021160294942332465,-0.0020593187610353256,0.09355459695431963
22.532341718673706,0.680747777966787,-0.10751379950835785,-0.5063987639217841,-0.0012333364183924156,-0.020756121184207457,0.6591616186228835
22.564765691757202,0.6822463036947837,-0.1073714802232795,-0.4968812895461288,-0.006463065589350695,-0.0028603176861740987,0.21797815226478778
22.597630739212036,0.6731887046504549,-0.083101177177382,-0.467025523007868,-0.005360324487410116,-0.029119841089637732,0.9009294832562336
22.629132986068726,0.6704109634405667,-0.11303566188823183,-0.6107071360324956,0.0014763332964859823,0.0012000528599475267,0.06039402449338943
22.660759687423706,0.6720641635633239,-0.10431451074545152,-0.5768387770151329,-0.0016282842250532749,-0.0020189367450186013,0.0820106426527317
22.693169116973877,0.6648401594910497,-0.10082648967927794,-0.5360927884189371,-0.0012437280209438553,-0.003576466099043286,0.11683485767266363
22.72514009475708,0.6626001917063626,-0.09919553508989319,-0.4727734133659046,0.003267347389072232,0.019129298303487106,0.6069983007520203
22.75717782974243,0.652142321716624,-0.1101681877652261,-0.44438145074539415,0.005954959364504016,0.0010369813090496582,0.18867044462374102
22.78856587409973,0.6498122670166177,-0.1404310012460805,-0.4422144766032277,0.00309325113825206,-0.004857829020308654,0.18347923000685157
22.83736300468445,0.6453058746610373,-0.15865576564805745,-0.4238162014553346,0.0013645302977124928,0.0027794927041741237,0.06345398710122986
22.86881184577942,0.6514819335602295,-0.1671841028613428,-0.5306669386455312,-0.003640730247617266,0.004383899096957492,0.18120068018212565
22.90750741958618,0.6528203029342938,-0.1626212347867839,-0.4246883180881486,0.0058954195267921184,0.03763603997575411,0.984478996627161
22.9419002532959,0.6637954831255073,-0.12408919792277903,-0.4720662408484453,-0.007735905843334189,0.0030919109696402615,0.24222823701838928
22.97480583190918,0.6656838340100479,-0.0975255773966132,-0.40478112684894213,-0.0002019775313487002,0.0005911362792703619,0.018984305041576416
23.003056526184082,0.6701172356352245,-0.09719517720400414,-0.4030351229767572,0.007393363081342908,0.007679448678227636,0.37733610776747717
23.03731679916382,0.6640015746658628,-0.10124440924532728,-0.30683826105696466,-0.007030615988051144,0.011086504961268862,0.3831796342937837
